timestamp,solar_generation,net_generation,demand,LMP
09/12/2024 01:00:00,2756.0,2060,3063,11.1194
09/12/2024 03:00:00,2756.0,2060,3063,0.017
09/12/2024 05:00:00,2756.0,2060,3063,0.0182
09/12/2024 07:00:00,2756.0,2060,3063,15.5176
09/12/2024 09:00:00,2756.0,2060,3063,0.0157
09/12/2024 11:00:00,2756.0,2060,3063,0.0112
09/12/2024 13:00:00,2756.0,2060,3063,0.0118
09/12/2024 15:00:00,2756.0,2060,3063,0.0095
09/12/2024 17:00:00,2756.0,2060,3063,36.3061
09/12/2024 19:00:00,2756.0,2060,3063,37.3268
09/12/2024 21:00:00,2756.0,2060,3063,10.4743
09/12/2024 23:00:00,2756.0,2060,3063,10.534
09/11/2024 01:00:00,2783.0,1868,2785,19.3607
09/11/2024 03:00:00,2783.0,1868,2785,23.7883
09/11/2024 05:00:00,2783.0,1868,2785,21.1459
09/11/2024 07:00:00,2783.0,1868,2785,38.0187
09/11/2024 09:00:00,2783.0,1868,2785,23.6343
09/11/2024 11:00:00,2783.0,1868,2785,37.0562
09/11/2024 13:00:00,2783.0,1868,2785,31.368
09/11/2024 15:00:00,2783.0,1868,2785,20.446
09/11/2024 17:00:00,2783.0,1868,2785,37.2262
09/11/2024 19:00:00,2783.0,1868,2785,15.6071
09/11/2024 21:00:00,2783.0,1868,2785,38.2777
09/11/2024 23:00:00,2783.0,1868,2785,38.1729
09/10/2024 01:00:00,2950.0,1873,2737,18.6802
09/10/2024 03:00:00,2950.0,1873,2737,17.9066
09/10/2024 05:00:00,2950.0,1873,2737,19.1567
09/10/2024 07:00:00,2950.0,1873,2737,19.5524
09/10/2024 09:00:00,2950.0,1873,2737,0.0169
09/10/2024 11:00:00,2950.0,1873,2737,18.0073
09/10/2024 13:00:00,2950.0,1873,2737,23.0824
09/10/2024 15:00:00,2950.0,1873,2737,37.6759
09/10/2024 17:00:00,2950.0,1873,2737,38.1551
09/10/2024 19:00:00,2950.0,1873,2737,39.2987
09/10/2024 21:00:00,2950.0,1873,2737,32.2736
09/10/2024 23:00:00,2950.0,1873,2737,27.2967
09/09/2024 01:00:00,2865.0,2031,2867,18.4968
09/09/2024 03:00:00,2865.0,2031,2867,17.8462
09/09/2024 05:00:00,2865.0,2031,2867,18.8172
09/09/2024 07:00:00,2865.0,2031,2867,19.3103
09/09/2024 09:00:00,2865.0,2031,2867,16.1512
09/09/2024 11:00:00,2865.0,2031,2867,17.257
09/09/2024 13:00:00,2865.0,2031,2867,19.7589
09/09/2024 15:00:00,2865.0,2031,2867,37.3668
09/09/2024 17:00:00,2865.0,2031,2867,33.182
09/09/2024 19:00:00,2865.0,2031,2867,39.3487
09/09/2024 21:00:00,2865.0,2031,2867,26.8486
09/09/2024 23:00:00,2865.0,2031,2867,17.5538
09/08/2024 01:00:00,2744.0,2614,4025,11.5036
09/08/2024 03:00:00,2744.0,2614,4025,10.7666
09/08/2024 05:00:00,2744.0,2614,4025,12.2345
09/08/2024 07:00:00,2744.0,2614,4025,14.8805
09/08/2024 09:00:00,2744.0,2614,4025,11.6847
09/08/2024 11:00:00,2744.0,2614,4025,12.4873
09/08/2024 13:00:00,2744.0,2614,4025,14.3098
09/08/2024 15:00:00,2744.0,2614,4025,36.8875
09/08/2024 17:00:00,2744.0,2614,4025,38.4824
09/08/2024 19:00:00,2744.0,2614,4025,38.6091
09/08/2024 21:00:00,2744.0,2614,4025,19.0083
09/08/2024 23:00:00,2744.0,2614,4025,15.4538
09/07/2024 01:00:00,2870.0,2744,3673,10.4593
09/07/2024 03:00:00,2870.0,2744,3673,11.6581
09/07/2024 05:00:00,2870.0,2744,3673,12.241
09/07/2024 07:00:00,2870.0,2744,3673,15.1311
09/07/2024 09:00:00,2870.0,2744,3673,15.2237
09/07/2024 11:00:00,2870.0,2744,3673,14.4706
09/07/2024 13:00:00,2870.0,2744,3673,15.4063
09/07/2024 15:00:00,2870.0,2744,3673,37.1099
09/07/2024 17:00:00,2870.0,2744,3673,68.2801
09/07/2024 19:00:00,2870.0,2744,3673,33.4742
09/07/2024 21:00:00,2870.0,2744,3673,11.9596
09/07/2024 23:00:00,2870.0,2744,3673,12.7923
09/06/2024 01:00:00,2783.0,2381,3711,16.492
09/06/2024 03:00:00,2783.0,2381,3711,17.3304
09/06/2024 05:00:00,2783.0,2381,3711,15.441
09/06/2024 07:00:00,2783.0,2381,3711,16.8391
09/06/2024 09:00:00,2783.0,2381,3711,12.8661
09/06/2024 11:00:00,2783.0,2381,3711,14.038
09/06/2024 13:00:00,2783.0,2381,3711,19.0885
09/06/2024 15:00:00,2783.0,2381,3711,23.0634
09/06/2024 17:00:00,2783.0,2381,3711,32.4975
09/06/2024 19:00:00,2783.0,2381,3711,39.9559
09/06/2024 21:00:00,2783.0,2381,3711,24.5869
09/06/2024 23:00:00,2783.0,2381,3711,12.2463
09/05/2024 01:00:00,2856.0,3054,4085,17.0794
09/05/2024 03:00:00,2856.0,3054,4085,11.0636
09/05/2024 05:00:00,2856.0,3054,4085,30.1986
09/05/2024 07:00:00,2856.0,3054,4085,15.8902
09/05/2024 09:00:00,2856.0,3054,4085,18.3907
09/05/2024 11:00:00,2856.0,3054,4085,20.4012
09/05/2024 13:00:00,2856.0,3054,4085,16.2948
09/05/2024 15:00:00,2856.0,3054,4085,20.2643
09/05/2024 17:00:00,2856.0,3054,4085,18.3016
09/05/2024 19:00:00,2856.0,3054,4085,33.5416
09/05/2024 21:00:00,2856.0,3054,4085,32.6654
09/05/2024 23:00:00,2856.0,3054,4085,22.6667
09/04/2024 01:00:00,2703.0,2732,4008,14.6917
09/04/2024 03:00:00,2703.0,2732,4008,14.3826
